# Subaru / Hyper Suprime-Cam (HSC)
# HSC i (likely i2, see note) (full transmission)
# Transmission components: Filter + Instrument + Atmosphereid:Subaru/HSC.i
# Note: even though SVO refers to this band as "i", I strongly suspect this is i2 (the "new" i-filter installed in Feb 2016) based on the wavelength range
# 
# Downloaded from https://svo2.cab.inta-csic.es/theory/fps/index.php?id=Subaru/HSC.i&&mode=browse&gname=Subaru&gname2=HSC on 07/24/2025
# 
# WAVELENGTH [A] | TRANSMISSION
6.810899999999999636e+03 4.199999999999999740e-03
6.815300000000000182e+03 4.199999999999999740e-03
6.819600000000000364e+03 4.300000000000000003e-03
6.824000000000000000e+03 4.599999999999999922e-03
6.828300000000000182e+03 4.400000000000000265e-03
6.832699999999999818e+03 4.300000000000000003e-03
6.837000000000000000e+03 4.499999999999999660e-03
6.841399999999999636e+03 4.499999999999999660e-03
6.845699999999999818e+03 4.700000000000000185e-03
6.850100000000000364e+03 4.799999999999999580e-03
6.854399999999999636e+03 4.700000000000000185e-03
6.858800000000000182e+03 4.899999999999999842e-03
6.863100000000000364e+03 5.000000000000000104e-03
6.867500000000000000e+03 5.199999999999999761e-03
6.871800000000000182e+03 5.499999999999999681e-03
6.876199999999999818e+03 5.599999999999999943e-03
6.880600000000000364e+03 6.000000000000000125e-03
6.884899999999999636e+03 6.499999999999999702e-03
6.889300000000000182e+03 7.000000000000000146e-03
6.893600000000000364e+03 7.799999999999999642e-03
6.898000000000000000e+03 8.899999999999999925e-03
6.902300000000000182e+03 1.020000000000000073e-02
6.906699999999999818e+03 1.200000000000000025e-02
6.911100000000000364e+03 1.460000000000000013e-02
6.915399999999999636e+03 1.779999999999999985e-02
6.919800000000000182e+03 2.239999999999999977e-02
6.924100000000000364e+03 2.860000000000000042e-02
6.928500000000000000e+03 3.620000000000000301e-02
6.932899999999999636e+03 4.619999999999999801e-02
6.937199999999999818e+03 5.800000000000000294e-02
6.941600000000000364e+03 7.259999999999999787e-02
6.945899999999999636e+03 8.999999999999999667e-02
6.950300000000000182e+03 1.097000000000000058e-01
6.954699999999999818e+03 1.333000000000000018e-01
6.959000000000000000e+03 1.602999999999999980e-01
6.963399999999999636e+03 1.902999999999999969e-01
6.967699999999999818e+03 2.235000000000000042e-01
6.972100000000000364e+03 2.599000000000000199e-01
6.976500000000000000e+03 2.983000000000000096e-01
6.980800000000000182e+03 3.378999999999999782e-01
6.985199999999999818e+03 3.768000000000000238e-01
6.989600000000000364e+03 4.133000000000000007e-01
6.993899999999999636e+03 4.465000000000000080e-01
6.998300000000000182e+03 4.763000000000000012e-01
7.002699999999999818e+03 4.998000000000000220e-01
7.007000000000000000e+03 5.191999999999999948e-01
7.011399999999999636e+03 5.345999999999999641e-01
7.015800000000000182e+03 5.466999999999999638e-01
7.020100000000000364e+03 5.562000000000000277e-01
7.024500000000000000e+03 5.645999999999999908e-01
7.028899999999999636e+03 5.717999999999999750e-01
7.033199999999999818e+03 5.784000000000000252e-01
7.037600000000000364e+03 5.839999999999999636e-01
7.042000000000000000e+03 5.890999999999999570e-01
7.046300000000000182e+03 5.937999999999999945e-01
7.050699999999999818e+03 5.981999999999999540e-01
7.055100000000000364e+03 6.024000000000000465e-01
7.059399999999999636e+03 6.055000000000000382e-01
7.063800000000000182e+03 6.086000000000000298e-01
7.068199999999999818e+03 6.112999999999999545e-01
7.072600000000000364e+03 6.135000000000000453e-01
7.076899999999999636e+03 6.148000000000000131e-01
7.081300000000000182e+03 6.155000000000000471e-01
7.085699999999999818e+03 6.165000000000000480e-01
7.090000000000000000e+03 6.173999999999999488e-01
7.094399999999999636e+03 6.172999999999999599e-01
7.098800000000000182e+03 6.172999999999999599e-01
7.103199999999999818e+03 6.170999999999999819e-01
7.107500000000000000e+03 6.168000000000000149e-01
7.111899999999999636e+03 6.160999999999999810e-01
7.116300000000000182e+03 6.155000000000000471e-01
7.120699999999999818e+03 6.150999999999999801e-01
7.125000000000000000e+03 6.142999999999999572e-01
7.129399999999999636e+03 6.129999999999999893e-01
7.133800000000000182e+03 6.114000000000000545e-01
7.138199999999999818e+03 6.106000000000000316e-01
7.142500000000000000e+03 6.067000000000000171e-01
7.146899999999999636e+03 6.010999999999999677e-01
7.151300000000000182e+03 5.956000000000000183e-01
7.155699999999999818e+03 5.908999999999999808e-01
7.160100000000000364e+03 5.852000000000000535e-01
7.164399999999999636e+03 5.804000000000000270e-01
7.168800000000000182e+03 5.754000000000000226e-01
7.173199999999999818e+03 5.707999999999999741e-01
7.177600000000000364e+03 5.661000000000000476e-01
7.182000000000000000e+03 5.641000000000000458e-01
7.186300000000000182e+03 5.659999999999999476e-01
7.190699999999999818e+03 5.682000000000000384e-01
7.195100000000000364e+03 5.697999999999999732e-01
7.199500000000000000e+03 5.718999999999999639e-01
7.203899999999999636e+03 5.738999999999999657e-01
7.208199999999999818e+03 5.752000000000000446e-01
7.212600000000000364e+03 5.775000000000000133e-01
7.217000000000000000e+03 5.795000000000000151e-01
7.221399999999999636e+03 5.806000000000000050e-01
7.225800000000000182e+03 5.819999999999999618e-01
7.230199999999999818e+03 5.823000000000000398e-01
7.234500000000000000e+03 5.835000000000000187e-01
7.238899999999999636e+03 5.842000000000000526e-01
7.243300000000000182e+03 5.853000000000000425e-01
7.247699999999999818e+03 5.863000000000000433e-01
7.252100000000000364e+03 5.875000000000000222e-01
7.256500000000000000e+03 5.885000000000000231e-01
7.260800000000000182e+03 5.894000000000000350e-01
7.265199999999999818e+03 5.905000000000000249e-01
7.269600000000000364e+03 5.910999999999999588e-01
7.274000000000000000e+03 5.919999999999999707e-01
7.278399999999999636e+03 5.927999999999999936e-01
7.282800000000000182e+03 5.937999999999999945e-01
7.287199999999999818e+03 5.937999999999999945e-01
7.291600000000000364e+03 5.945000000000000284e-01
7.296000000000000000e+03 5.947999999999999954e-01
7.300300000000000182e+03 5.953000000000000513e-01
7.304699999999999818e+03 5.969999999999999751e-01
7.309100000000000364e+03 5.991999999999999549e-01
7.313500000000000000e+03 6.011999999999999567e-01
7.317899999999999636e+03 6.034000000000000474e-01
7.322300000000000182e+03 6.049999999999999822e-01
7.326699999999999818e+03 6.066000000000000281e-01
7.331100000000000364e+03 6.084000000000000519e-01
7.335500000000000000e+03 6.101999999999999647e-01
7.339899999999999636e+03 6.118999999999999995e-01
7.344199999999999818e+03 6.118000000000000105e-01
7.348600000000000364e+03 6.112999999999999545e-01
7.353000000000000000e+03 6.111999999999999655e-01
7.357399999999999636e+03 6.107000000000000206e-01
7.361800000000000182e+03 6.102999999999999536e-01
7.366199999999999818e+03 6.096000000000000307e-01
7.370600000000000364e+03 6.089999999999999858e-01
7.375000000000000000e+03 6.091999999999999638e-01
7.379399999999999636e+03 6.082999999999999519e-01
7.383800000000000182e+03 6.082999999999999519e-01
7.388199999999999818e+03 6.088000000000000078e-01
7.392600000000000364e+03 6.077000000000000179e-01
7.397000000000000000e+03 6.078999999999999959e-01
7.401399999999999636e+03 6.082999999999999519e-01
7.405800000000000182e+03 6.080999999999999739e-01
7.410199999999999818e+03 6.077000000000000179e-01
7.414600000000000364e+03 6.078000000000000069e-01
7.419000000000000000e+03 6.070999999999999730e-01
7.423399999999999636e+03 6.074000000000000510e-01
7.427800000000000182e+03 6.065000000000000391e-01
7.432199999999999818e+03 6.058999999999999941e-01
7.436600000000000364e+03 6.058000000000000052e-01
7.441000000000000000e+03 6.046000000000000263e-01
7.445399999999999636e+03 6.045000000000000373e-01
7.449800000000000182e+03 6.039999999999999813e-01
7.454199999999999818e+03 6.036000000000000254e-01
7.458600000000000364e+03 6.029999999999999805e-01
7.463000000000000000e+03 6.022999999999999465e-01
7.467399999999999636e+03 6.019999999999999796e-01
7.471800000000000182e+03 6.021999999999999575e-01
7.476199999999999818e+03 6.012999999999999456e-01
7.480600000000000364e+03 6.008999999999999897e-01
7.485000000000000000e+03 6.011999999999999567e-01
7.489399999999999636e+03 6.007000000000000117e-01
7.493800000000000182e+03 6.007000000000000117e-01
7.498199999999999818e+03 6.008999999999999897e-01
7.502600000000000364e+03 6.006000000000000227e-01
7.507000000000000000e+03 6.008000000000000007e-01
7.511399999999999636e+03 6.002999999999999448e-01
7.515800000000000182e+03 6.004000000000000448e-01
7.520199999999999818e+03 6.008000000000000007e-01
7.524600000000000364e+03 6.008999999999999897e-01
7.529000000000000000e+03 6.007000000000000117e-01
7.533399999999999636e+03 6.009999999999999787e-01
7.537899999999999636e+03 6.004000000000000448e-01
7.542300000000000182e+03 6.004000000000000448e-01
7.546699999999999818e+03 6.008000000000000007e-01
7.551100000000000364e+03 6.007000000000000117e-01
7.555500000000000000e+03 6.009999999999999787e-01
7.559899999999999636e+03 6.010999999999999677e-01
7.564300000000000182e+03 6.012999999999999456e-01
7.568699999999999818e+03 6.018000000000000016e-01
7.573100000000000364e+03 5.968999999999999861e-01
7.577500000000000000e+03 5.915000000000000258e-01
7.581899999999999636e+03 5.796999999999999931e-01
7.586399999999999636e+03 5.590000000000000524e-01
7.590800000000000182e+03 5.306999999999999496e-01
7.595199999999999818e+03 4.666000000000000147e-01
7.599600000000000364e+03 4.012999999999999901e-01
7.604000000000000000e+03 3.710999999999999854e-01
7.608399999999999636e+03 3.438999999999999835e-01
7.612800000000000182e+03 3.623999999999999999e-01
7.617199999999999818e+03 4.062999999999999945e-01
7.621699999999999818e+03 4.285999999999999810e-01
7.626100000000000364e+03 4.152000000000000135e-01
7.630500000000000000e+03 4.037999999999999923e-01
7.634899999999999636e+03 4.089999999999999747e-01
7.639300000000000182e+03 4.143000000000000016e-01
7.643699999999999818e+03 4.326999999999999735e-01
7.648100000000000364e+03 4.532999999999999807e-01
7.652600000000000364e+03 4.762000000000000122e-01
7.657000000000000000e+03 4.983000000000000207e-01
7.661399999999999636e+03 5.181999999999999940e-01
7.665800000000000182e+03 5.332999999999999963e-01
7.670199999999999818e+03 5.475999999999999757e-01
7.674600000000000364e+03 5.681000000000000494e-01
7.679100000000000364e+03 5.887000000000000011e-01
7.683500000000000000e+03 5.921999999999999487e-01
7.687899999999999636e+03 5.919999999999999707e-01
7.692300000000000182e+03 5.907000000000000028e-01
7.696699999999999818e+03 5.897000000000000020e-01
7.701100000000000364e+03 5.893000000000000460e-01
7.705600000000000364e+03 5.881999999999999451e-01
7.710000000000000000e+03 5.880999999999999561e-01
7.714399999999999636e+03 5.869999999999999662e-01
7.718800000000000182e+03 5.865000000000000213e-01
7.723199999999999818e+03 5.859999999999999654e-01
7.727699999999999818e+03 5.854000000000000314e-01
7.732100000000000364e+03 5.854000000000000314e-01
7.736500000000000000e+03 5.852000000000000535e-01
7.740899999999999636e+03 5.846999999999999975e-01
7.745399999999999636e+03 5.849999999999999645e-01
7.749800000000000182e+03 5.843000000000000416e-01
7.754199999999999818e+03 5.847999999999999865e-01
7.758600000000000364e+03 5.844000000000000306e-01
7.763000000000000000e+03 5.840999999999999526e-01
7.767500000000000000e+03 5.845000000000000195e-01
7.771899999999999636e+03 5.843000000000000416e-01
7.776300000000000182e+03 5.838999999999999746e-01
7.780699999999999818e+03 5.832000000000000517e-01
7.785199999999999818e+03 5.834000000000000297e-01
7.789600000000000364e+03 5.829999999999999627e-01
7.794000000000000000e+03 5.832000000000000517e-01
7.798399999999999636e+03 5.827999999999999847e-01
7.802899999999999636e+03 5.826999999999999957e-01
7.807300000000000182e+03 5.826999999999999957e-01
7.811699999999999818e+03 5.824000000000000288e-01
7.816100000000000364e+03 5.823000000000000398e-01
7.820600000000000364e+03 5.823000000000000398e-01
7.825000000000000000e+03 5.820999999999999508e-01
7.829399999999999636e+03 5.816000000000000059e-01
7.833899999999999636e+03 5.822000000000000508e-01
7.838300000000000182e+03 5.820999999999999508e-01
7.842699999999999818e+03 5.825000000000000178e-01
7.847100000000000364e+03 5.819999999999999618e-01
7.851600000000000364e+03 5.815000000000000169e-01
7.856000000000000000e+03 5.816000000000000059e-01
7.860399999999999636e+03 5.814000000000000279e-01
7.864899999999999636e+03 5.813000000000000389e-01
7.869300000000000182e+03 5.805000000000000160e-01
7.873699999999999818e+03 5.802000000000000490e-01
7.878199999999999818e+03 5.793000000000000371e-01
7.882600000000000364e+03 5.795000000000000151e-01
7.887000000000000000e+03 5.786000000000000032e-01
7.891500000000000000e+03 5.785000000000000142e-01
7.895899999999999636e+03 5.776999999999999913e-01
7.900300000000000182e+03 5.775000000000000133e-01
7.904800000000000182e+03 5.773000000000000353e-01
7.909199999999999818e+03 5.764000000000000234e-01
7.913600000000000364e+03 5.759999999999999565e-01
7.918100000000000364e+03 5.756999999999999895e-01
7.922500000000000000e+03 5.749999999999999556e-01
7.926899999999999636e+03 5.747999999999999776e-01
7.931399999999999636e+03 5.744000000000000217e-01
7.935800000000000182e+03 5.745000000000000107e-01
7.940199999999999818e+03 5.736999999999999877e-01
7.944699999999999818e+03 5.735000000000000098e-01
7.949100000000000364e+03 5.729999999999999538e-01
7.953500000000000000e+03 5.724000000000000199e-01
7.958000000000000000e+03 5.725999999999999979e-01
7.962399999999999636e+03 5.721000000000000529e-01
7.966800000000000182e+03 5.716999999999999860e-01
7.971300000000000182e+03 5.713000000000000300e-01
7.975699999999999818e+03 5.707999999999999741e-01
7.980199999999999818e+03 5.708999999999999631e-01
7.984600000000000364e+03 5.704000000000000181e-01
7.989000000000000000e+03 5.701000000000000512e-01
7.993500000000000000e+03 5.703000000000000291e-01
7.997899999999999636e+03 5.697999999999999732e-01
8.002399999999999636e+03 5.692000000000000393e-01
8.006800000000000182e+03 5.693000000000000282e-01
8.011199999999999818e+03 5.689999999999999503e-01
8.015699999999999818e+03 5.678999999999999604e-01
8.020100000000000364e+03 5.681000000000000494e-01
8.024600000000000364e+03 5.676999999999999824e-01
8.029000000000000000e+03 5.669999999999999485e-01
8.033399999999999636e+03 5.667999999999999705e-01
8.037899999999999636e+03 5.661000000000000476e-01
8.042300000000000182e+03 5.649999999999999467e-01
8.046800000000000182e+03 5.647999999999999687e-01
8.051199999999999818e+03 5.643000000000000238e-01
8.055699999999999818e+03 5.629999999999999449e-01
8.060100000000000364e+03 5.624000000000000110e-01
8.064500000000000000e+03 5.620000000000000551e-01
8.069000000000000000e+03 5.614000000000000101e-01
8.073399999999999636e+03 5.604999999999999982e-01
8.077899999999999636e+03 5.601000000000000423e-01
8.082300000000000182e+03 5.594000000000000083e-01
8.086800000000000182e+03 5.586999999999999744e-01
8.091199999999999818e+03 5.584999999999999964e-01
8.095699999999999818e+03 5.583000000000000185e-01
8.100100000000000364e+03 5.573000000000000176e-01
8.104600000000000364e+03 5.550000000000000488e-01
8.109000000000000000e+03 5.525999999999999801e-01
8.113399999999999636e+03 5.493000000000000105e-01
8.117899999999999636e+03 5.473000000000000087e-01
8.122300000000000182e+03 5.446999999999999620e-01
8.126800000000000182e+03 5.417999999999999483e-01
8.131199999999999818e+03 5.393999999999999906e-01
8.135699999999999818e+03 5.369000000000000439e-01
8.140100000000000364e+03 5.346999999999999531e-01
8.144600000000000364e+03 5.350000000000000311e-01
8.149000000000000000e+03 5.343999999999999861e-01
8.153500000000000000e+03 5.342999999999999972e-01
8.157899999999999636e+03 5.342000000000000082e-01
8.162399999999999636e+03 5.336999999999999522e-01
8.166800000000000182e+03 5.338000000000000522e-01
8.171300000000000182e+03 5.331000000000000183e-01
8.175699999999999818e+03 5.333999999999999853e-01
8.180199999999999818e+03 5.332999999999999963e-01
8.184600000000000364e+03 5.330000000000000293e-01
8.189100000000000364e+03 5.328000000000000513e-01
8.193500000000000000e+03 5.325999999999999623e-01
8.198000000000000000e+03 5.322999999999999954e-01
8.202500000000000000e+03 5.321000000000000174e-01
8.206899999999999636e+03 5.318000000000000504e-01
8.211399999999999636e+03 5.306999999999999496e-01
8.215799999999999272e+03 5.303999999999999826e-01
8.220299999999999272e+03 5.294999999999999707e-01
8.224700000000000728e+03 5.288000000000000478e-01
8.229200000000000728e+03 5.273999999999999799e-01
8.233600000000000364e+03 5.269000000000000350e-01
8.238100000000000364e+03 5.256999999999999451e-01
8.242500000000000000e+03 5.252999999999999892e-01
8.247000000000000000e+03 5.238000000000000433e-01
8.251399999999999636e+03 5.227000000000000535e-01
8.255899999999999636e+03 5.217000000000000526e-01
8.260399999999999636e+03 5.214999999999999636e-01
8.264799999999999272e+03 5.204999999999999627e-01
8.269299999999999272e+03 5.199000000000000288e-01
8.273700000000000728e+03 5.191000000000000059e-01
8.278200000000000728e+03 5.181999999999999940e-01
8.282600000000000364e+03 5.185999999999999499e-01
8.287100000000000364e+03 5.175999999999999490e-01
8.291600000000000364e+03 5.174999999999999600e-01
8.296000000000000000e+03 5.171999999999999931e-01
8.300500000000000000e+03 5.168000000000000371e-01
8.304899999999999636e+03 5.193999999999999728e-01
8.309399999999999636e+03 5.201999999999999957e-01
8.313899999999999636e+03 5.221999999999999975e-01
8.318299999999999272e+03 5.238000000000000433e-01
8.322799999999999272e+03 5.249000000000000332e-01
8.327200000000000728e+03 5.265999999999999570e-01
8.331700000000000728e+03 5.279000000000000359e-01
8.336200000000000728e+03 5.292999999999999927e-01
8.340600000000000364e+03 5.299000000000000377e-01
8.345100000000000364e+03 5.316999999999999504e-01
8.349500000000000000e+03 5.328000000000000513e-01
8.354000000000000000e+03 5.322999999999999954e-01
8.358500000000000000e+03 5.310000000000000275e-01
8.362899999999999636e+03 5.299000000000000377e-01
8.367399999999999636e+03 5.291000000000000147e-01
8.371899999999999636e+03 5.289000000000000368e-01
8.376299999999999272e+03 5.270000000000000240e-01
8.380799999999999272e+03 5.255999999999999561e-01
8.385299999999999272e+03 5.244999999999999662e-01
8.389700000000000728e+03 5.237000000000000544e-01
8.394200000000000728e+03 5.223999999999999755e-01
8.398600000000000364e+03 5.205999999999999517e-01
8.403100000000000364e+03 5.197000000000000508e-01
8.407600000000000364e+03 5.181999999999999940e-01
8.412000000000000000e+03 5.169000000000000261e-01
8.416500000000000000e+03 5.158000000000000362e-01
8.421000000000000000e+03 5.145999999999999464e-01
8.425399999999999636e+03 5.128000000000000336e-01
8.429899999999999636e+03 5.117000000000000437e-01
8.434399999999999636e+03 5.096000000000000529e-01
8.438799999999999272e+03 5.080000000000000071e-01
8.443299999999999272e+03 5.060999999999999943e-01
8.447799999999999272e+03 5.040000000000000036e-01
8.452200000000000728e+03 5.019000000000000128e-01
8.456700000000000728e+03 4.995999999999999885e-01
8.461200000000000728e+03 4.966999999999999749e-01
8.465700000000000728e+03 4.930999999999999828e-01
8.470100000000000364e+03 4.889999999999999902e-01
8.474600000000000364e+03 4.847000000000000197e-01
8.479100000000000364e+03 4.791000000000000258e-01
8.483500000000000000e+03 4.719999999999999751e-01
8.488000000000000000e+03 4.635000000000000231e-01
8.492500000000000000e+03 4.539000000000000257e-01
8.496899999999999636e+03 4.428000000000000269e-01
8.501399999999999636e+03 4.300999999999999823e-01
8.505899999999999636e+03 4.162000000000000144e-01
8.510399999999999636e+03 4.007000000000000006e-01
8.514799999999999272e+03 3.829000000000000181e-01
8.519299999999999272e+03 3.638000000000000123e-01
8.523799999999999272e+03 3.443999999999999839e-01
8.528200000000000728e+03 3.234000000000000208e-01
8.532700000000000728e+03 3.013000000000000123e-01
8.537200000000000728e+03 2.788999999999999813e-01
8.541700000000000728e+03 2.555000000000000049e-01
8.546100000000000364e+03 2.320000000000000118e-01
8.550600000000000364e+03 2.089999999999999913e-01
8.555100000000000364e+03 1.855999999999999872e-01
8.559600000000000364e+03 1.635999999999999954e-01
8.564000000000000000e+03 1.426000000000000045e-01
8.568500000000000000e+03 1.233999999999999958e-01
8.573000000000000000e+03 1.059999999999999970e-01
8.577500000000000000e+03 9.110000000000000042e-02
8.581899999999999636e+03 7.850000000000000033e-02
8.586399999999999636e+03 6.750000000000000444e-02
8.590899999999999636e+03 5.890000000000000097e-02
8.595399999999999636e+03 5.140000000000000124e-02
8.599799999999999272e+03 4.510000000000000120e-02
8.604299999999999272e+03 4.000000000000000083e-02
8.608799999999999272e+03 3.629999999999999893e-02
8.613299999999999272e+03 3.280000000000000276e-02
8.617799999999999272e+03 3.049999999999999933e-02
8.622200000000000728e+03 2.769999999999999893e-02
8.626700000000000728e+03 2.649999999999999925e-02
8.631200000000000728e+03 2.460000000000000034e-02
8.635700000000000728e+03 2.359999999999999945e-02
8.640100000000000364e+03 2.239999999999999977e-02
8.644600000000000364e+03 2.149999999999999828e-02
8.649100000000000364e+03 2.019999999999999921e-02
8.653600000000000364e+03 1.959999999999999937e-02
8.658100000000000364e+03 1.880000000000000074e-02
8.662500000000000000e+03 1.779999999999999985e-02
8.667000000000000000e+03 1.739999999999999880e-02
8.671500000000000000e+03 1.650000000000000078e-02
8.676000000000000000e+03 1.640000000000000138e-02
8.680500000000000000e+03 1.559999999999999928e-02
8.684899999999999636e+03 1.549999999999999989e-02
8.689399999999999636e+03 1.510000000000000057e-02
8.693899999999999636e+03 1.420000000000000082e-02
8.698399999999999636e+03 1.420000000000000082e-02
8.702899999999999636e+03 1.370000000000000037e-02
8.707399999999999636e+03 1.370000000000000037e-02
8.711799999999999272e+03 1.329999999999999932e-02
8.716299999999999272e+03 1.329999999999999932e-02
8.720799999999999272e+03 1.319999999999999993e-02
8.725299999999999272e+03 1.310000000000000053e-02
8.729799999999999272e+03 1.280000000000000061e-02
8.734299999999999272e+03 1.209999999999999964e-02
8.738700000000000728e+03 1.239999999999999956e-02
8.743200000000000728e+03 1.250000000000000069e-02
8.747700000000000728e+03 1.190000000000000085e-02
8.752200000000000728e+03 1.179999999999999973e-02
8.756700000000000728e+03 1.179999999999999973e-02
8.761200000000000728e+03 1.140000000000000041e-02
8.765700000000000728e+03 1.149999999999999981e-02
8.770100000000000364e+03 1.129999999999999928e-02
8.774600000000000364e+03 1.110000000000000049e-02
8.779100000000000364e+03 1.099999999999999936e-02
8.783600000000000364e+03 1.039999999999999952e-02
8.788100000000000364e+03 1.050000000000000065e-02
8.792600000000000364e+03 1.060000000000000005e-02
8.797100000000000364e+03 1.089999999999999997e-02
8.801600000000000364e+03 1.069999999999999944e-02
8.806000000000000000e+03 1.069999999999999944e-02
8.810500000000000000e+03 1.020000000000000073e-02
8.815000000000000000e+03 1.030000000000000013e-02
8.819500000000000000e+03 9.799999999999999684e-03
8.824000000000000000e+03 1.020000000000000073e-02
8.828500000000000000e+03 9.900000000000000813e-03
8.833000000000000000e+03 9.400000000000000369e-03
8.837500000000000000e+03 1.009999999999999960e-02
8.842000000000000000e+03 9.499999999999999764e-03
8.846399999999999636e+03 9.700000000000000289e-03
8.850899999999999636e+03 9.400000000000000369e-03
8.855399999999999636e+03 9.299999999999999239e-03
8.859899999999999636e+03 9.400000000000000369e-03
8.864399999999999636e+03 9.400000000000000369e-03
8.868899999999999636e+03 9.400000000000000369e-03
8.873399999999999636e+03 9.400000000000000369e-03
8.877899999999999636e+03 8.800000000000000530e-03
8.882399999999999636e+03 9.700000000000000289e-03
8.886899999999999636e+03 9.199999999999999845e-03
8.891399999999999636e+03 9.199999999999999845e-03
8.895799999999999272e+03 9.499999999999999764e-03
8.900299999999999272e+03 8.999999999999999320e-03
8.904799999999999272e+03 8.800000000000000530e-03
8.909299999999999272e+03 8.699999999999999400e-03
8.913799999999999272e+03 8.899999999999999925e-03
8.918299999999999272e+03 8.500000000000000611e-03
8.922799999999999272e+03 8.000000000000000167e-03
8.927299999999999272e+03 8.099999999999999561e-03
8.931799999999999272e+03 8.500000000000000611e-03
8.936299999999999272e+03 8.099999999999999561e-03
8.940799999999999272e+03 8.200000000000000691e-03
8.945299999999999272e+03 8.000000000000000167e-03
8.949799999999999272e+03 7.700000000000000247e-03
8.954299999999999272e+03 7.499999999999999722e-03
8.958799999999999272e+03 7.599999999999999985e-03
8.963299999999999272e+03 7.499999999999999722e-03
8.967799999999999272e+03 7.700000000000000247e-03
8.972299999999999272e+03 7.599999999999999985e-03
8.976799999999999272e+03 7.300000000000000065e-03
8.981299999999999272e+03 7.000000000000000146e-03
8.985700000000000728e+03 7.000000000000000146e-03
