# Subaru / Hyper Suprime-Cam (HSC)
# HSC i old (see note) (full transmission)
# Note: this is the "old" i-band used before Feb 2016. I got this profile by taking the "state-of-the-art" i-band from https://svo2.cab.inta-csic.es/theory/fps/index.php?id=Subaru/HSC.i&&mode=browse&gname=Subaru&gname2=HSC, dividing it by the filter-only i2 profile from https://svo2.cab.inta-csic.es/theory/fps/index.php?id=Subaru/HSC.i2_filter&&mode=browse&gname=Subaru&gname2=HSC, and multiplying the result by the filter-only i profile from https://svo2.cab.inta-csic.es/theory/fps/index.php?id=Subaru/HSC.i_filter&&mode=browse&gname=Subaru&gname2=HSC
# All profiles downloaded on 07/24/2025
# 
# WAVELENGTH [A] | TRANSMISSION
6.863100000000000364e+03 3.759400000000039793e-02
6.867500000000000000e+03 4.231666666666666909e-02
6.871800000000000182e+03 4.664927710843392444e-02
6.876199999999999818e+03 5.104696470588215851e-02
6.880600000000000364e+03 5.611780219780279633e-02
6.884899999999999636e+03 6.363897959183612008e-02
6.889300000000000182e+03 7.068415094339652871e-02
6.893600000000000364e+03 7.791538983050907974e-02
6.898000000000000000e+03 8.565253731343283605e-02
6.902300000000000182e+03 9.517533333333380585e-02
6.906699999999999818e+03 1.063513333333328814e-01
6.911100000000000364e+03 1.175273333333342746e-01
6.915399999999999636e+03 1.289322255639088477e-01
6.919800000000000182e+03 1.404614131736531546e-01
6.924100000000000364e+03 1.558545223529424206e-01
6.928500000000000000e+03 1.719297388059701504e-01
6.932899999999999636e+03 1.877343426061480192e-01
6.937199999999999818e+03 2.032601869158872088e-01
6.941600000000000364e+03 2.207148662301232078e-01
6.945899999999999636e+03 2.402635779122525017e-01
6.950300000000000182e+03 2.602635911069660080e-01
6.954699999999999818e+03 2.801804072270622781e-01
6.959000000000000000e+03 3.000521431623930924e-01
6.963399999999999636e+03 3.215740595023422466e-01
6.967699999999999818e+03 3.433015720221597733e-01
6.972100000000000364e+03 3.655341834217525343e-01
6.976500000000000000e+03 3.878331768179712480e-01
6.980800000000000182e+03 4.090665552825560880e-01
6.985199999999999818e+03 4.281205887318765835e-01
6.989600000000000364e+03 4.471436026755869486e-01
6.993899999999999636e+03 4.657658912269827534e-01
6.998300000000000182e+03 4.847509070745151805e-01
7.002699999999999818e+03 5.011414739676833818e-01
7.007000000000000000e+03 5.154298325803878811e-01
7.011399999999999636e+03 5.301291385448904103e-01
7.015800000000000182e+03 5.447005336611200343e-01
7.020100000000000364e+03 5.588993578595324863e-01
7.024500000000000000e+03 5.682565751920966024e-01
7.028899999999999636e+03 5.776522253521119143e-01
7.033199999999999818e+03 5.867770648269295952e-01
7.037600000000000364e+03 5.962206006359682675e-01
7.042000000000000000e+03 6.036951604621310086e-01
7.046300000000000182e+03 6.088044278439997958e-01
7.050699999999999818e+03 6.140122208060624365e-01
7.055100000000000364e+03 6.191549579487184429e-01
7.059399999999999636e+03 6.243114705882349957e-01
7.063800000000000182e+03 6.272133367899009881e-01
7.068199999999999818e+03 6.296924784656795504e-01
7.072600000000000364e+03 6.322922500279301028e-01
7.076899999999999636e+03 6.346770491364901456e-01
7.081300000000000182e+03 6.367442687472185670e-01
7.085699999999999818e+03 6.374121974575330807e-01
7.090000000000000000e+03 6.380963098404254241e-01
7.094399999999999636e+03 6.387588168826850987e-01
7.098800000000000182e+03 6.394533528955819168e-01
7.103199999999999818e+03 6.398900659875995656e-01
7.107500000000000000e+03 6.401100963135171185e-01
7.111899999999999636e+03 6.403533074324322394e-01
7.116300000000000182e+03 6.406284832114361727e-01
7.120699999999999818e+03 6.409857424074483223e-01
7.125000000000000000e+03 6.412812333629103190e-01
7.129399999999999636e+03 6.416384447900466137e-01
7.133800000000000182e+03 6.420360200378493198e-01
7.138199999999999818e+03 6.424143279857397193e-01
7.142500000000000000e+03 6.400444649034705558e-01
7.146899999999999636e+03 6.354242066577300285e-01
7.151300000000000182e+03 6.309590042496086015e-01
7.155699999999999818e+03 6.264094897708216703e-01
7.160100000000000364e+03 6.218249513041532728e-01
7.164399999999999636e+03 6.170031482310792681e-01
7.168800000000000182e+03 6.119689217332885400e-01
7.173199999999999818e+03 6.070835594358630072e-01
7.177600000000000364e+03 6.020917220543806625e-01
7.182000000000000000e+03 6.000380181289167725e-01
7.186300000000000182e+03 6.014910043619281499e-01
7.190699999999999818e+03 6.029843151955307512e-01
7.195100000000000364e+03 6.044441583240222071e-01
7.199500000000000000e+03 6.058912767916945219e-01
7.203899999999999636e+03 6.073191260738591835e-01
7.208199999999999818e+03 6.086756383121232350e-01
7.212600000000000364e+03 6.100597178858162550e-01
7.217000000000000000e+03 6.115300991975033407e-01
7.221399999999999636e+03 6.124928782880071365e-01
7.225800000000000182e+03 6.126387991994662885e-01
7.230199999999999818e+03 6.127167639999999693e-01
7.234500000000000000e+03 6.129208749168330028e-01
7.238899999999999636e+03 6.130114759689923032e-01
7.243300000000000182e+03 6.131397585940091544e-01
7.247699999999999818e+03 6.132168822685645226e-01
7.252100000000000364e+03 6.133003193129267228e-01
7.256500000000000000e+03 6.133102648642707599e-01
7.260800000000000182e+03 6.134158024799737374e-01
7.265199999999999818e+03 6.135301467688937249e-01
7.269600000000000364e+03 6.135283036866863160e-01
7.274000000000000000e+03 6.136366138722010311e-01
7.278399999999999636e+03 6.137753035889604858e-01
7.282800000000000182e+03 6.138623312642926821e-01
7.287199999999999818e+03 6.139235095818814658e-01
7.291600000000000364e+03 6.140399445350733787e-01
7.296000000000000000e+03 6.140771829149005434e-01
7.300300000000000182e+03 6.142947059302704682e-01
7.304699999999999818e+03 6.161026377268281617e-01
7.309100000000000364e+03 6.178225086880971828e-01
7.313500000000000000e+03 6.195346416938110057e-01
7.317899999999999636e+03 6.213156886260040590e-01
7.322300000000000182e+03 6.231375176457812914e-01
7.326699999999999818e+03 6.249410007604562223e-01
7.331100000000000364e+03 6.267471864406779503e-01
7.335500000000000000e+03 6.285530761708137959e-01
7.339899999999999636e+03 6.303926821739129771e-01
7.344199999999999818e+03 6.301752800000000043e-01
7.348600000000000364e+03 6.298171518051326467e-01
7.353000000000000000e+03 6.294602478799738998e-01
7.357399999999999636e+03 6.291020369806394896e-01
7.361800000000000182e+03 6.288745498749047647e-01
7.366199999999999818e+03 6.290160287362577263e-01
7.370600000000000364e+03 6.290544283536585457e-01
7.375000000000000000e+03 6.291653503046127360e-01
7.379399999999999636e+03 6.293033410650112902e-01
7.383800000000000182e+03 6.288911105669821033e-01
7.388199999999999818e+03 6.284460725929145175e-01
7.392600000000000364e+03 6.279886241975846106e-01
7.397000000000000000e+03 6.275762936188715724e-01
7.401399999999999636e+03 6.273178795743293845e-01
7.405800000000000182e+03 6.272323710097718052e-01
7.410199999999999818e+03 6.271446840790616539e-01
7.414600000000000364e+03 6.270961491370888874e-01
7.419000000000000000e+03 6.269707054415118996e-01
7.423399999999999636e+03 6.265883032013023213e-01
7.427800000000000182e+03 6.260931455730581741e-01
7.432199999999999818e+03 6.255673822826086639e-01
7.436600000000000364e+03 6.251499143571350725e-01
7.441000000000000000e+03 6.244319592903017080e-01
7.445399999999999636e+03 6.231362830558276888e-01
7.449800000000000182e+03 6.217682255606358233e-01
7.454199999999999818e+03 6.204362600174216924e-01
7.458600000000000364e+03 6.191021167883210552e-01
7.463000000000000000e+03 6.186084610771913628e-01
7.467399999999999636e+03 6.184302943741822878e-01
7.471800000000000182e+03 6.183612423185879114e-01
7.476199999999999818e+03 6.181729934562110174e-01
7.480600000000000364e+03 6.181055645865154435e-01
7.485000000000000000e+03 6.179564189189189483e-01
7.489399999999999636e+03 6.179952606040779450e-01
7.493800000000000182e+03 6.179418904632152376e-01
7.498199999999999818e+03 6.178250555374061870e-01
7.502600000000000364e+03 6.177642058823529236e-01
7.507000000000000000e+03 6.175615677735438735e-01
7.511399999999999636e+03 6.173790222246431370e-01
7.515800000000000182e+03 6.172081921150076589e-01
7.520199999999999818e+03 6.170933246272717332e-01
7.524600000000000364e+03 6.172822389033941759e-01
7.529000000000000000e+03 6.174314982047655054e-01
7.533399999999999636e+03 6.176915397999129809e-01
7.537899999999999636e+03 6.179062211580322872e-01
7.542300000000000182e+03 6.179389971708377782e-01
7.546699999999999818e+03 6.178703492063492009e-01
7.551100000000000364e+03 6.178921554854844844e-01
7.555500000000000000e+03 6.178551667934369940e-01
7.559899999999999636e+03 6.178140536606560040e-01
7.564300000000000182e+03 6.173314022801301704e-01
7.568699999999999818e+03 6.168107289293849327e-01
7.573100000000000364e+03 6.119586009771985635e-01
7.577500000000000000e+03 6.053412283080260581e-01
7.581899999999999636e+03 5.924213515447155354e-01
7.586399999999999636e+03 5.706126569105692825e-01
7.590800000000000182e+03 5.411759167389418312e-01
7.595199999999999818e+03 4.752764128360797979e-01
7.599600000000000364e+03 4.079489220103985070e-01
7.604000000000000000e+03 3.766912025110942253e-01
7.608399999999999636e+03 3.489194433257551409e-01
7.612800000000000182e+03 3.673993782203940350e-01
7.617199999999999818e+03 4.114907561952169668e-01
7.621699999999999818e+03 4.339070614652093538e-01
7.626100000000000364e+03 4.202995975332684542e-01
7.630500000000000000e+03 4.088518691841592778e-01
7.634899999999999636e+03 4.142552516233766191e-01
7.639300000000000182e+03 4.195364597533268736e-01
7.643699999999999818e+03 4.380509161796536932e-01
7.648100000000000364e+03 4.588193631293989716e-01
7.652600000000000364e+03 4.810134977830647918e-01
7.657000000000000000e+03 5.031326043920381075e-01
7.661399999999999636e+03 5.229256880138467567e-01
7.665800000000000182e+03 5.380946802986042998e-01
7.670199999999999818e+03 5.534707468834687560e-01
7.674600000000000364e+03 5.742417881153762949e-01
7.679100000000000364e+03 5.952435949875231058e-01
7.683500000000000000e+03 5.990848876221497310e-01
7.687899999999999636e+03 5.986620084681358867e-01
7.692300000000000182e+03 5.982313446982054916e-01
7.696699999999999818e+03 5.977785175849302801e-01
7.701100000000000364e+03 5.974587978433721913e-01
7.705600000000000364e+03 5.972180401396159910e-01
7.710000000000000000e+03 5.970144929116685262e-01
7.714399999999999636e+03 5.967720082996614828e-01
7.718800000000000182e+03 5.964872864321608681e-01
7.723199999999999818e+03 5.966978622950819267e-01
7.727699999999999818e+03 5.971118412073491699e-01
7.732100000000000364e+03 5.974701954525580838e-01
7.736500000000000000e+03 5.978199540933436529e-01
7.740899999999999636e+03 5.982144734251968465e-01
7.745399999999999636e+03 5.983643067846606822e-01
7.749800000000000182e+03 5.985273791821562606e-01
7.754199999999999818e+03 5.986107042253521193e-01
7.758600000000000364e+03 5.987531243857159291e-01
7.763000000000000000e+03 5.989639992356409204e-01
7.767500000000000000e+03 5.992638835877862613e-01
7.771899999999999636e+03 5.995869111971217080e-01
7.776300000000000182e+03 5.999655277535441700e-01
7.780699999999999818e+03 6.002387442164993647e-01
7.785199999999999818e+03 6.001559755805079277e-01
7.789600000000000364e+03 6.001035368512864787e-01
7.794000000000000000e+03 6.000797647058824236e-01
7.798399999999999636e+03 6.000922309871431493e-01
7.802899999999999636e+03 5.998795925078950209e-01
7.807300000000000182e+03 5.997858524001306035e-01
7.811699999999999818e+03 5.996444158049418771e-01
7.816100000000000364e+03 5.994477878359264489e-01
7.820600000000000364e+03 5.993492273567470052e-01
7.825000000000000000e+03 6.001363666014351006e-01
7.829399999999999636e+03 6.008740785209352175e-01
7.833899999999999636e+03 6.015952881650379336e-01
7.838300000000000182e+03 6.022871319730843664e-01
7.842699999999999818e+03 6.025692560975609569e-01
7.847100000000000364e+03 6.025394502277163777e-01
7.851600000000000364e+03 6.024503980477223797e-01
7.856000000000000000e+03 6.024533795794494440e-01
7.860399999999999636e+03 6.021691449620802938e-01
7.864899999999999636e+03 6.009633397595581794e-01
7.869300000000000182e+03 5.996407087894223276e-01
7.873699999999999818e+03 5.984454570282865538e-01
7.878199999999999818e+03 5.971955812540681308e-01
7.882600000000000364e+03 5.959837509483038032e-01
7.887000000000000000e+03 5.948382100238663872e-01
7.891500000000000000e+03 5.935944405291120329e-01
7.895899999999999636e+03 5.924239532335070502e-01
7.900300000000000182e+03 5.913548627684964698e-01
7.904800000000000182e+03 5.911627136659436399e-01
7.909199999999999818e+03 5.909554923461078912e-01
7.913600000000000364e+03 5.907471009771986248e-01
7.918100000000000364e+03 5.905800635179152547e-01
7.922500000000000000e+03 5.906884914167752632e-01
7.926899999999999636e+03 5.910920362846279197e-01
7.931399999999999636e+03 5.914329196001737454e-01
7.935800000000000182e+03 5.916944632001737148e-01
7.940199999999999818e+03 5.920954289905465684e-01
7.944699999999999818e+03 5.918865782183596602e-01
7.949100000000000364e+03 5.916223443442355512e-01
7.953500000000000000e+03 5.915116374904860752e-01
7.958000000000000000e+03 5.912657897023680942e-01
7.962399999999999636e+03 5.910891685686339159e-01
7.966800000000000182e+03 5.907359506468093935e-01
7.971300000000000182e+03 5.903169360186998338e-01
7.975699999999999818e+03 5.899244382816748455e-01
7.980199999999999818e+03 5.896199351086957030e-01
7.984600000000000364e+03 5.888454348157008411e-01
7.989000000000000000e+03 5.880857034902686742e-01
7.993500000000000000e+03 5.873207134709397259e-01
7.997899999999999636e+03 5.866112984458210500e-01
8.002399999999999636e+03 5.857857799043062474e-01
8.006800000000000182e+03 5.848714653917201911e-01
8.011199999999999818e+03 5.839919721829837096e-01
8.015699999999999818e+03 5.831035295973883148e-01
8.020100000000000364e+03 5.821919554842918121e-01
8.024600000000000364e+03 5.824224232902033282e-01
8.029000000000000000e+03 5.825861766945925613e-01
8.033399999999999636e+03 5.826924703067217770e-01
8.037899999999999636e+03 5.829292588984434920e-01
8.042300000000000182e+03 5.830658365122616260e-01
8.046800000000000182e+03 5.832586265664160274e-01
8.051199999999999818e+03 5.835106839638068976e-01
8.055699999999999818e+03 5.837093251064758848e-01
8.060100000000000364e+03 5.839078671328671311e-01
8.064500000000000000e+03 5.836201092896176057e-01
8.069000000000000000e+03 5.833157791142701276e-01
8.073399999999999636e+03 5.829543563922943150e-01
8.077899999999999636e+03 5.826658857017736892e-01
8.082300000000000182e+03 5.823064708009203505e-01
8.086800000000000182e+03 5.818087777655958082e-01
8.091199999999999818e+03 5.814523232101743710e-01
8.095699999999999818e+03 5.809652175271292629e-01
8.100100000000000364e+03 5.804718025131694326e-01
8.104600000000000364e+03 5.773259980258829138e-01
8.109000000000000000e+03 5.743434769736842638e-01
8.113399999999999636e+03 5.714330620470020605e-01
8.117899999999999636e+03 5.683008440824833807e-01
8.122300000000000182e+03 5.651365583653318314e-01
8.126800000000000182e+03 5.615583654922621237e-01
8.131199999999999818e+03 5.581538127949083883e-01
8.135699999999999818e+03 5.546974043778802876e-01
8.140100000000000364e+03 5.512935819627192702e-01
8.144600000000000364e+03 5.512457817464666565e-01
8.149000000000000000e+03 5.512959964900735477e-01
8.153500000000000000e+03 5.511378618817852626e-01
8.157899999999999636e+03 5.510991495778045923e-01
8.162399999999999636e+03 5.508402510974538258e-01
8.166800000000000182e+03 5.503410074594120571e-01
8.171300000000000182e+03 5.497333287220026454e-01
8.175699999999999818e+03 5.493200645161290252e-01
8.180199999999999818e+03 5.487467455024133134e-01
8.184600000000000364e+03 5.487302853380158218e-01
8.189100000000000364e+03 5.485770079016681899e-01
8.193500000000000000e+03 5.484827153989682014e-01
8.198000000000000000e+03 5.484069257795344265e-01
8.202500000000000000e+03 5.485364515863431212e-01
8.206899999999999636e+03 5.487617408626933591e-01
8.211399999999999636e+03 5.489578295604393698e-01
8.215799999999999272e+03 5.491204455673952545e-01
8.220299999999999272e+03 5.492655742166024924e-01
8.224700000000000728e+03 5.484188290429042878e-01
8.229200000000000728e+03 5.474997870839760639e-01
8.233600000000000364e+03 5.466194052683787108e-01
8.238100000000000364e+03 5.457262107615893365e-01
8.242500000000000000e+03 5.456220364238411058e-01
8.247000000000000000e+03 5.460334041141340355e-01
8.251399999999999636e+03 5.465372967105991409e-01
8.255899999999999636e+03 5.469208982261639651e-01
8.260399999999999636e+03 5.474183708301006979e-01
8.264799999999999272e+03 5.478896305336734551e-01
8.269299999999999272e+03 5.484968086145647348e-01
8.273700000000000728e+03 5.489922244195091228e-01
8.278200000000000728e+03 5.494614104303349178e-01
8.282600000000000364e+03 5.491804703530979159e-01
8.287100000000000364e+03 5.482388590484659208e-01
8.291600000000000364e+03 5.472760830926459708e-01
8.296000000000000000e+03 5.464785069984448018e-01
8.300500000000000000e+03 5.456751016779642915e-01
8.304899999999999636e+03 5.461498487469506058e-01
8.309399999999999636e+03 5.466976152820970380e-01
8.313899999999999636e+03 5.471650075454950191e-01
8.318299999999999272e+03 5.477162476697738924e-01
8.322799999999999272e+03 5.479060568636164863e-01
8.327200000000000728e+03 5.478417158081702043e-01
8.331700000000000728e+03 5.478632160390979333e-01
8.336200000000000728e+03 5.478584342222220238e-01
8.340600000000000364e+03 5.474907927657204354e-01
8.345100000000000364e+03 5.452332407943037973e-01
8.349500000000000000e+03 5.429290125793165833e-01
8.354000000000000000e+03 5.388396179550010157e-01
8.358500000000000000e+03 5.346038914304842571e-01
8.362899999999999636e+03 5.281130453022014892e-01
8.367399999999999636e+03 5.203678386627913488e-01
8.371899999999999636e+03 5.126986685110670461e-01
8.376299999999999272e+03 5.051015284160980112e-01
8.380799999999999272e+03 4.965824877007770088e-01
8.385299999999999272e+03 4.840935606231039356e-01
8.389700000000000728e+03 4.718956125056261164e-01
8.394200000000000728e+03 4.594722426702731455e-01
8.398600000000000364e+03 4.473080671641780359e-01
8.403100000000000364e+03 4.325191330275216517e-01
8.407600000000000364e+03 4.166525835700475300e-01
8.412000000000000000e+03 4.011511531449407642e-01
8.416500000000000000e+03 3.852578246716162891e-01
8.421000000000000000e+03 3.687230092751632160e-01
8.425399999999999636e+03 3.505170721839095394e-01
8.429899999999999636e+03 3.318804011982962598e-01
8.434399999999999636e+03 3.132356273579462447e-01
8.438799999999999272e+03 2.949797677659111161e-01
8.443299999999999272e+03 2.797043246677569650e-01
8.447799999999999272e+03 2.656811803278711359e-01
8.452200000000000728e+03 2.519345574503094043e-01
8.456700000000000728e+03 2.378874152682558529e-01
8.461200000000000728e+03 2.247419883499744975e-01
8.465700000000000728e+03 2.142055576116883298e-01
8.470100000000000364e+03 2.038887213094941753e-01
8.474600000000000364e+03 1.933240483910279306e-01
8.479100000000000364e+03 1.827792798199078805e-01
8.483500000000000000e+03 1.757261615529116805e-01
8.488000000000000000e+03 1.693332610636398561e-01
8.492500000000000000e+03 1.629909604611776974e-01
8.496899999999999636e+03 1.567395504807697626e-01
8.501399999999999636e+03 1.497979561270808280e-01
8.505899999999999636e+03 1.415668822693025297e-01
8.510399999999999636e+03 1.333125170630823642e-01
8.514799999999999272e+03 1.252243454461123562e-01
8.519299999999999272e+03 1.169707031911443179e-01
8.523799999999999272e+03 1.100048194014458802e-01
8.528200000000000728e+03 1.034708136338636786e-01
8.532700000000000728e+03 9.675772624434281211e-02
8.537200000000000728e+03 9.006281735062617033e-02
8.541700000000000728e+03 8.438112871401978743e-02
8.546100000000000364e+03 8.052167732037809889e-02
8.550600000000000364e+03 7.658526689380999730e-02
8.555100000000000364e+03 7.265860012795871681e-02
8.559600000000000364e+03 6.867757039187194490e-02
8.564000000000000000e+03 6.300046627810157451e-02
8.568500000000000000e+03 5.701905437921077346e-02
8.573000000000000000e+03 5.101955182072828721e-02
8.577500000000000000e+03 4.505230756686236931e-02
8.581899999999999636e+03 4.070254734848505196e-02
8.586399999999999636e+03 3.819454225352132692e-02
8.590899999999999636e+03 3.573078456104965273e-02
8.595399999999999636e+03 3.328804398148168392e-02
8.599799999999999272e+03 3.083021739130475253e-02
8.604299999999999272e+03 2.929687964338805947e-02
8.608799999999999272e+03 2.787887684729088364e-02
8.613299999999999272e+03 2.634238838475523592e-02
8.617799999999999272e+03 2.485988281250024398e-02
8.622200000000000728e+03 2.371155818965502149e-02
8.626700000000000728e+03 2.275269707207191669e-02
8.631200000000000728e+03 2.180801941747557288e-02
8.635700000000000728e+03 2.086747848101250247e-02
8.640100000000000364e+03 1.987268266666638097e-02
8.644600000000000364e+03 1.634836111111082763e-02
8.649100000000000364e+03 1.283656213017723112e-02
8.653600000000000364e+03 9.312390243902152198e-03
8.658100000000000364e+03 5.801057324840480124e-03
8.662500000000000000e+03 4.315151515151514905e-03
8.667000000000000000e+03 4.320000000000000055e-03
8.671500000000000000e+03 4.320000000000000055e-03
8.676000000000000000e+03 4.325274725274725306e-03
8.680500000000000000e+03 4.320000000000000055e-03
8.684899999999999636e+03 4.325581395348836351e-03
8.689399999999999636e+03 4.314285714285714078e-03
8.693899999999999636e+03 4.313924050632911289e-03
8.698399999999999636e+03 4.313924050632911289e-03
8.702899999999999636e+03 4.307423580786026371e-03
8.707399999999999636e+03 4.307423580786026371e-03
8.711799999999999272e+03 4.313513513513513552e-03
8.716299999999999272e+03 4.313513513513513552e-03
8.720799999999999272e+03 4.320000000000000055e-03
8.725299999999999272e+03 4.306849315068493611e-03
8.729799999999999272e+03 4.306542056074766367e-03
8.734299999999999272e+03 4.312871287128712539e-03
8.738700000000000728e+03 4.333980582524271305e-03
8.743200000000000728e+03 4.326923076923077163e-03
8.747700000000000728e+03 4.327272727272727347e-03
8.752200000000000728e+03 4.334693877551020272e-03
8.756700000000000728e+03 4.312690355329949592e-03
8.761200000000000728e+03 4.320000000000000923e-03
8.765700000000000728e+03 4.312500000000000361e-03
8.770100000000000364e+03 4.304761904761904116e-03
8.774600000000000364e+03 4.320000000000000923e-03
8.779100000000000364e+03 4.327868852459016043e-03
8.783600000000000364e+03 4.328323699421965029e-03
8.788100000000000364e+03 4.320000000000000055e-03
8.792600000000000364e+03 4.336363636363636462e-03
8.797100000000000364e+03 4.335911602209943823e-03
8.801600000000000364e+03 4.303910614525139310e-03
8.806000000000000000e+03 4.303910614525139310e-03
8.810500000000000000e+03 4.320000000000000055e-03
8.815000000000000000e+03 4.336842105263158040e-03
8.819500000000000000e+03 4.302439024390243213e-03
8.824000000000000000e+03 4.320000000000000055e-03
8.828500000000000000e+03 4.293975903614458654e-03
8.833000000000000000e+03 4.310828025477707673e-03
8.837500000000000000e+03 4.302958579881657405e-03
8.842000000000000000e+03 4.301886792452830344e-03
8.846399999999999636e+03 4.311111111111111914e-03
8.850899999999999636e+03 4.310828025477707673e-03
8.855399999999999636e+03 4.320000000000000055e-03
8.859899999999999636e+03 4.283544303797467458e-03
8.864399999999999636e+03 4.283544303797467458e-03
8.868899999999999636e+03 4.310828025477707673e-03
8.873399999999999636e+03 4.283544303797467458e-03
8.877899999999999636e+03 4.281081081081081034e-03
8.882399999999999636e+03 4.284662576687117176e-03
8.886899999999999636e+03 4.273548387096774183e-03
8.891399999999999636e+03 4.273548387096774183e-03
8.895799999999999272e+03 4.301886792452830344e-03
8.900299999999999272e+03 4.291390728476820494e-03
8.904799999999999272e+03 4.252348993288590680e-03
8.909299999999999272e+03 4.204026845637582992e-03
8.913799999999999272e+03 4.215789473684210080e-03
8.918299999999999272e+03 4.191780821917808104e-03
8.922799999999999272e+03 4.143884892086331477e-03
8.927299999999999272e+03 4.136170212765956540e-03
8.931799999999999272e+03 4.107382550335571085e-03
8.936299999999999272e+03 4.078321678321677676e-03
8.940799999999999272e+03 4.016326530612244865e-03
